tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1523265486078676992,https://twitter.com/VIVAcoid/status/1523265486078676992,2022-05-08 11:36:07+00:00,171,521,"Deddy Corbuzier Panen Hujatan Usai Undang Ragil, Dianggap Promosi LGBT https://t.co/rFH7uGaCDS https://t.co/SEkDbBdkZd"
1523249863349088257,https://twitter.com/VIVAcoid/status/1523249863349088257,2022-05-08 10:34:02+00:00,55,40,Viral Ukhti-ukhti Hangout sambil Minum-minum https://t.co/mEOtGk2AyK #trending
1523179648573534208,https://twitter.com/VIVAcoid/status/1523179648573534208,2022-05-08 05:55:02+00:00,62,79,"Bertemu Ragil, Deddy Corbuzier: Bisa Gak Lo Jadiin Gue Gay? https://t.co/vWmS9AyMEO"
1523147190306172930,https://twitter.com/VIVAcoid/status/1523147190306172930,2022-05-08 03:46:03+00:00,29,13,Jawaban Menohok Aming Soal Diminta Tutupi Belahan Dada https://t.co/LGDrEqiXa2 https://t.co/Qv5oBybUOQ
1523111199428161537,https://twitter.com/VIVAcoid/status/1523111199428161537,2022-05-08 01:23:02+00:00,138,69,Viral Video Habib Kribo: Saya Takut Kalau Anies Jadi Presiden https://t.co/VRUhRowHgQ #trending
1523103659751448577,https://twitter.com/VIVAcoid/status/1523103659751448577,2022-05-08 00:53:05+00:00,59,22,"Diminta Netizen Tutupi Belahan Dada, Ini Jawaban Aming https://t.co/nHIvYk8DFd"
1523056088685301760,https://twitter.com/VIVAcoid/status/1523056088685301760,2022-05-07 21:44:03+00:00,37,23,"Dikawal Saga, Santri di Lampung Deklarasi Dukungan untuk Ganjar https://t.co/Q2Cxm0gPyS"
1522879060833099778,https://twitter.com/VIVAcoid/status/1522879060833099778,2022-05-07 10:00:36+00:00,149,105,"Muncul sejumlah klaim jasa atas berdirinya stadion bertaraf internasional itu. Beberapa menyebutkan jika JIS merupakan inisiatif Anies Baswedan. Namun yang lainnya menyebut kalau JIS dibangun oleh Presiden Joko Widodo (Jokowi).
_
Selengkapnya di https://t.co/oNXbA2C8a7

#VIVACOID https://t.co/4UOeoKrIry"
1522829857012416515,https://twitter.com/VIVAcoid/status/1522829857012416515,2022-05-07 06:45:05+00:00,359,313,"Ruhut Klaim Jokowi yang Mulai Pembangunan JIS, Tunjukkan Bukti Video https://t.co/hnzRq9Ec7i"
1522788369901789184,https://twitter.com/VIVAcoid/status/1522788369901789184,2022-05-07 04:00:14+00:00,171,1864,"Gubernur DKI Jakarta, Anies Rasyid Baswedan memperbolehkan kepada pemeluk agama lainnya, seperti Kristen, Hindu dan Buddha melaksanakan kebaktian atau perayaan ibadah di Jakarta International Stadium di wilayah Jakarta Utara. 
__
Selengkapnya di https://t.co/sGRhotTHg9

#VIVACOID https://t.co/JYyJsPzoH2"
1522720251921661959,https://twitter.com/VIVAcoid/status/1522720251921661959,2022-05-06 23:29:33+00:00,73,41,"Bung Karno Disebut Ustaz Buya Arrazy sebagai Waliyullah, Puan Terharu https://t.co/cwqsZH3r4W"
1522712835167440896,https://twitter.com/VIVAcoid/status/1522712835167440896,2022-05-06 23:00:05+00:00,90,384,Polisi Gerebek Istri Polwannya Saat Berduaan di Kamar dengan Pendeta https://t.co/6af5Df8RWq
1522698232039567360,https://twitter.com/VIVAcoid/status/1522698232039567360,2022-05-06 22:02:03+00:00,103,72,"Video Viral Pengguna Mobil Mewah Berkata Kasar, Polisi: Kami Ikhlas https://t.co/y05n4wWfkN"
1522639595438886912,https://twitter.com/VIVAcoid/status/1522639595438886912,2022-05-06 18:09:03+00:00,59,36,"Komjen Boy Rafli: Jumlah KKB Tak Sampai Seribu, Militansi Tinggi https://t.co/rVVhE0xPM6"
1522578327067713536,https://twitter.com/VIVAcoid/status/1522578327067713536,2022-05-06 14:05:35+00:00,55,29,Teriakan 'Presidenku' Sambut Kedatangan Ganjar di Makassar https://t.co/t4oE5u6Mzz
1522570893943214080,https://twitter.com/VIVAcoid/status/1522570893943214080,2022-05-06 13:36:03+00:00,53,39,Ganjar: Pangeran Diponegoro Patut Diteladani Nilai Perjuangannya https://t.co/I73yOptqWb
1522528632815587329,https://twitter.com/VIVAcoid/status/1522528632815587329,2022-05-06 10:48:07+00:00,68,233,"Akibat Pengunjung Tidak Jaga Kebersihan, Alun-alun Bandung Ditutup! https://t.co/DkcaU1LF9S https://t.co/gFazupzJPb"
1522527607794769921,https://twitter.com/VIVAcoid/status/1522527607794769921,2022-05-06 10:44:03+00:00,62,51,"Mudik Lebaran 2022, Bukti Pembangunan Infrastruktur Membuahkan Hasil https://t.co/JXL1MNpHIm"
1522477025008578560,https://twitter.com/VIVAcoid/status/1522477025008578560,2022-05-06 07:23:03+00:00,80,802,"Yes, SIM Mati Bisa Diperpanjang dan Tak Perlu Bikin SIM Baru https://t.co/nmNFROBjID"
1522464942405787648,https://twitter.com/VIVAcoid/status/1522464942405787648,2022-05-06 06:35:02+00:00,102,603,"Selain Tambang Emas, Briptu Hasbudi Miliki 3 Speedboat https://t.co/XnvU1eVSKN"
1522454496437170178,https://twitter.com/VIVAcoid/status/1522454496437170178,2022-05-06 05:53:32+00:00,81,36,Erick: Ponpes Harus Jadi Mercusuar Peradaban dan Penggerak Ekonomi https://t.co/NbtYTefr4T
1522405435319275520,https://twitter.com/VIVAcoid/status/1522405435319275520,2022-05-06 02:38:35+00:00,35,66,Potret Momen Lebaran The Connell Twins Bersama Keluarga di Subang https://t.co/0cnqAHxjqI https://t.co/Dkn1ZSsl8l
1522234678576435205,https://twitter.com/VIVAcoid/status/1522234678576435205,2022-05-05 15:20:03+00:00,37,154,"Polisi Tangkap Pria Penginjak Alquran, Video Diposting Istri https://t.co/Rh3X3KUh73"
1522186862797803526,https://twitter.com/VIVAcoid/status/1522186862797803526,2022-05-05 12:10:03+00:00,256,2223,Wagub Jabar Minta Pemuda Injak Alquran di Sukabumi Dihukum Berat https://t.co/h6vzcb4Ikn https://t.co/xN6NWlxj1r
1522183341398650880,https://twitter.com/VIVAcoid/status/1522183341398650880,2022-05-05 11:56:04+00:00,107,212,Milenial Sukabumi Berani Injak Alquran Hingga Tantang Umat https://t.co/x7TzlFdm3D https://t.co/tNNUt8LP8d
1522061283842961409,https://twitter.com/VIVAcoid/status/1522061283842961409,2022-05-05 03:51:03+00:00,42,47,Viral Polisi Komplain Beli Aqua di Puncak Dihargai Rp7.000 https://t.co/nLLKZ7arMP #trending
1521980762462978048,https://twitter.com/VIVAcoid/status/1521980762462978048,2022-05-04 22:31:05+00:00,167,63,Puan Bocorkan Resep Warisan Rendang Ayam Buatan Megawati https://t.co/uJxgoVcWNB
1521929425821913089,https://twitter.com/VIVAcoid/status/1521929425821913089,2022-05-04 19:07:05+00:00,85,31,Erick Thohir: Lonjakan Pemudik dan Logistik Tanda Ekonomi Bangkit https://t.co/jDwW8enMov
1521791768383078400,https://twitter.com/VIVAcoid/status/1521791768383078400,2022-05-04 10:00:05+00:00,60,3194,"Mahasiswi asal Indonesia di Universitas Al Azhar Kairo, Mesir, Yelly Putriyani asal Sumbar meraih juara pertama lomba menghafal Al Quran atau tahfiz Quran di Mesir, setelah mengalahkan 70 peserta dari berbagai negara.

https://t.co/2kn36RutJw https://t.co/XZYRaXNCc3"
1521790005147885573,https://twitter.com/VIVAcoid/status/1521790005147885573,2022-05-04 09:53:05+00:00,112,46,Viral! Cewek Ini Ogah Dijemput Pakai Avanza saat Ngedate https://t.co/XVc5qWPRw2 #trending
1521697132817788928,https://twitter.com/VIVAcoid/status/1521697132817788928,2022-05-04 03:44:02+00:00,40,20,Tebak! Pria Ini Menjauh atau Sedang Lari ke Arahmu? https://t.co/uDM4tqUlhT
1521679640720379904,https://twitter.com/VIVAcoid/status/1521679640720379904,2022-05-04 02:34:32+00:00,746,1425,"Viral Cowok Sindir Baliho Anies Wajah Yaman, Ternyata Pemuja Jokowi https://t.co/O3YmqTUH2s #trending"
1521503492371755008,https://twitter.com/VIVAcoid/status/1521503492371755008,2022-05-03 14:54:35+00:00,95,582,"Kabar Duka, Artis Mieke Widjaja Tutup Usia https://t.co/5eTRBbO392"
1521395162756177920,https://twitter.com/VIVAcoid/status/1521395162756177920,2022-05-03 07:44:07+00:00,68,47,Bill Gates: Pandemi COVID-19 Terburuk Belum Datang https://t.co/BjoDLagID3
1521329586537041920,https://twitter.com/VIVAcoid/status/1521329586537041920,2022-05-03 03:23:33+00:00,249,1552,Gaji dan Biaya Hidup Pembalap Belum Dibayar Mandalika Racing Team https://t.co/Xk2gDLwdh4 https://t.co/DHccfkVuG4
1521062353558642689,https://twitter.com/VIVAcoid/status/1521062353558642689,2022-05-02 09:41:39+00:00,92,133,"Zinidin Zidan Disebut Meninggal karena Kecelakaan, Benarkah? https://t.co/VxNNvVk3Lt"
1521056435123081218,https://twitter.com/VIVAcoid/status/1521056435123081218,2022-05-02 09:18:08+00:00,141,724,"Terlilit Hutang, Mandalika Racing Team akan Dilapor ke Jokowi https://t.co/kOKIXVuO9Q https://t.co/7BkPoxjGfy"
1521043955994955778,https://twitter.com/VIVAcoid/status/1521043955994955778,2022-05-02 08:28:33+00:00,49,13,VIRAL! Pemuda Surabaya Nyindir Anies Baswedan 'Orang Yaman' https://t.co/WYUJFDOvgQ https://t.co/oN30cReH6n
1521042571195125760,https://twitter.com/VIVAcoid/status/1521042571195125760,2022-05-02 08:23:03+00:00,271,99,[VIDEO] VIRAL! Pemuda Surabaya Nyindir Anies Baswedan 'Orang Yaman' https://t.co/hj4cWGMJgZ #vlix
1520924921924182016,https://twitter.com/VIVAcoid/status/1520924921924182016,2022-05-02 00:35:33+00:00,59,2135,"Anies Baswedan, Zulhas Hingga Roy Suryo Salat Id di JIS https://t.co/wRIIppgLMS"
1520898756220055552,https://twitter.com/VIVAcoid/status/1520898756220055552,2022-05-01 22:51:35+00:00,40,1505,"Gelar Festival Tabuh Bedug di JIS, Anies: Jadi Syiar Jakarta ke Dunia https://t.co/WGHtjtjX4e"
1520691882736578560,https://twitter.com/VIVAcoid/status/1520691882736578560,2022-05-01 09:09:32+00:00,447,99,Puan Maharani: Komitmen Saya pada Buruh Tak Pernah Luntur https://t.co/uIa5ZYaBl0
1520688365728768000,https://twitter.com/VIVAcoid/status/1520688365728768000,2022-05-01 08:55:34+00:00,127,369,Bendera Bintang Kejora Berkibar di Jayapura https://t.co/DGLtpeywUT
1520596379470471168,https://twitter.com/VIVAcoid/status/1520596379470471168,2022-05-01 02:50:02+00:00,44,128,"Crazy Rich Grobogan Akui Punya Harta Rp2,5 Triliun https://t.co/bvsuffoMe0"
1520451170963103755,https://twitter.com/VIVAcoid/status/1520451170963103755,2022-04-30 17:13:02+00:00,57,169,Tulisan Lengkap Rektor Tuding Mahasiswi Berjilbab Mirip Manusia Gurun https://t.co/SfCvSLz44G #trending
1520314295153692672,https://twitter.com/VIVAcoid/status/1520314295153692672,2022-04-30 08:09:08+00:00,189,962,"Rektor Nyinyir Mahasiswi Berjilbab, Netizen Ngamuk di Twitter https://t.co/psX6BsMzTF #trending"
1520241918961094656,https://twitter.com/VIVAcoid/status/1520241918961094656,2022-04-30 03:21:32+00:00,48,581,Respons Putri Anne Setelah Video Arya Saloka Viral https://t.co/8LYNm4hAYI
1520198134541930498,https://twitter.com/VIVAcoid/status/1520198134541930498,2022-04-30 00:27:33+00:00,478,1822,Viral Rektor Sindir Mahasiswi Menutup Kepala ala Manusia Gurun https://t.co/q5uLFe6gep #trending
1520192995181559809,https://twitter.com/VIVAcoid/status/1520192995181559809,2022-04-30 00:07:08+00:00,64,274,"Asyik Bener! Tarif Tol Digratiskan Bagi Pemudik, Tapi di Malaysia https://t.co/aXYhssFHoc"
1520063245834665984,https://twitter.com/VIVAcoid/status/1520063245834665984,2022-04-29 15:31:33+00:00,33,265,"Pengguna Jalan Tol Cipularang Ngamuk, Demo Blokir Jalan Pemudik https://t.co/cS9kdsi7zq https://t.co/h0bDrBdRAO"
1520056847935283200,https://twitter.com/VIVAcoid/status/1520056847935283200,2022-04-29 15:06:08+00:00,93,30,"Kowarteg: Ibarat Masakan Warteg, Ganjar Pemimpin Matang dan Siap Saji https://t.co/KLIzNdOTYn"
1520012048884592642,https://twitter.com/VIVAcoid/status/1520012048884592642,2022-04-29 12:08:07+00:00,162,35,"Target Hattrick Menang Pemilu, Puan: Menang Kita Bisa Berbuat Banyak https://t.co/d5dr1XmTdF"
1520001751218221056,https://twitter.com/VIVAcoid/status/1520001751218221056,2022-04-29 11:27:12+00:00,25,50,"Birahi Belum Puas, Diduga Anggota TNI Ngamuk Minta Balik Uang Open BO https://t.co/G5G8VSV0Md https://t.co/znAFt7TEiI"
1519982349701713923,https://twitter.com/VIVAcoid/status/1519982349701713923,2022-04-29 10:10:06+00:00,75,30,"Usai Zelensky, Jokowi Telepon Putin Minta Perang Disetop https://t.co/JfsvhmqXne"
1519949885612699651,https://twitter.com/VIVAcoid/status/1519949885612699651,2022-04-29 08:01:06+00:00,72,16,"Pernyataan Ketua DPR RI, Puan Maharani belum lama ini minta masyarakat jangan memilih pemimpin yang cuma modal ganteng jadi sorotan publik. Puan menyampaikan itu saat beri sambutan di hadapan para kader PDIP di DPC Wonogiri. https://t.co/Z3u8xzeYJ2 https://t.co/O5aLqtvoHL"
1519880789353066496,https://twitter.com/VIVAcoid/status/1519880789353066496,2022-04-29 03:26:32+00:00,66,825,Viral Video Arya Saloka Pegang dan Cium Tangan Amanda Manopo https://t.co/eJmbs1APch
1519678160392134657,https://twitter.com/VIVAcoid/status/1519678160392134657,2022-04-28 14:01:22+00:00,64,22,"Presiden Joko Widodo kembali menekankan pentingnya penggunaan barang dan jasa produk dalam negeri dalam segala bidang industri.

https://t.co/6NIRodksJx https://t.co/vr4XuZZI2j"
1519658465949487104,https://twitter.com/VIVAcoid/status/1519658465949487104,2022-04-28 12:43:06+00:00,219,1997,TNI Sergap Puluhan WNA China di Perairan Indonesia https://t.co/NZMCLveGpH
1519602432275140608,https://twitter.com/VIVAcoid/status/1519602432275140608,2022-04-28 09:00:27+00:00,65,27,"Yusuf Mansur lagi-lagi bikin heboh jagat maya lewat video ceramahnya yang viral di media sosial. Kali ini netizen menyoroti pernyataannya sering bersalawat di mal dan semua barang yang ditunjuknya tidak perlu bayar.

https://t.co/9EXJ8n9NNx https://t.co/veIOZkGUDp"
1519583221997989888,https://twitter.com/VIVAcoid/status/1519583221997989888,2022-04-28 07:44:07+00:00,30,46,KPK Sebut Belum Ada Bukti Keterlibatan Ganjar Pranowo di Kasus e-KTP https://t.co/6r0hQXxVt9
1519574031426416640,https://twitter.com/VIVAcoid/status/1519574031426416640,2022-04-28 07:07:36+00:00,862,491,"RI Masih Impor Jagung dan Kedelai, Jokowi Bingung https://t.co/XE49p1h7I5"
1519393958274555905,https://twitter.com/VIVAcoid/status/1519393958274555905,2022-04-27 19:12:03+00:00,52,22,"Densus 88 Insyafkan 391 Anggota NII di Sumbar, Klaim Jumlah Terbanyak https://t.co/JUOJaGYbaf"
1519364021387816961,https://twitter.com/VIVAcoid/status/1519364021387816961,2022-04-27 17:13:05+00:00,37,107,Beredar Video Jenderal Dudung Besuk AM Hendropriyono di Rumah Sakit https://t.co/HgI5LpczGg #trending
1519352318025605121,https://twitter.com/VIVAcoid/status/1519352318025605121,2022-04-27 16:26:35+00:00,385,2371,Demokrat Kubu Moeldoko Kalah Lagi di Pengadilan Tinggi TUN Jakarta https://t.co/ZrtWn3t970
1519314196806086656,https://twitter.com/VIVAcoid/status/1519314196806086656,2022-04-27 13:55:06+00:00,215,846,Barak PNS Papua Dibakar KKB Pimpinan Egianus Kogoya https://t.co/4ngthoQoUl
1519290149388963842,https://twitter.com/VIVAcoid/status/1519290149388963842,2022-04-27 12:19:33+00:00,48,43,NU Usul Ubah Kriteria Hilal Hindari Perpecahan akibat Beda Idul Fitri https://t.co/jgI1ePSjvi
1519270150054293507,https://twitter.com/VIVAcoid/status/1519270150054293507,2022-04-27 11:00:05+00:00,44,391,"Staf Khusus Mantan Menteri Kesehatan, dr. Terawan Agus Putranto, Brigjen TNI (Purn) dr. Jajang Edi Priyanto, Sp.B.,MARS, mendeklarasikan berdirinya Perkumpulan Dokter Seluruh Indonesia (PDSI).

https://t.co/cDtuDsZLlH https://t.co/vWkvcqmnwN"
1519059003560452096,https://twitter.com/VIVAcoid/status/1519059003560452096,2022-04-26 21:01:03+00:00,26,25,Suti Karno Jawab Isu Nikah Sesama Jenis: Itu Urusan Saya Sama Tuhan https://t.co/bWld2cWVtx
1519048182440726529,https://twitter.com/VIVAcoid/status/1519048182440726529,2022-04-26 20:18:03+00:00,142,874,Food Estate Jokowi di NTT Disebut Gagal Total? Lahan Masih Gersang https://t.co/wyZcVf52uk https://t.co/Tejv25m1S7
1519030186452262912,https://twitter.com/VIVAcoid/status/1519030186452262912,2022-04-26 19:06:33+00:00,398,186,Puan: Negara Harus Hadir Sediakan Tempat Tinggal Layak https://t.co/X049kJVALO
1518953506186612737,https://twitter.com/VIVAcoid/status/1518953506186612737,2022-04-26 14:01:51+00:00,44,11,"Seorang ibu di Lombok Nusa Tenggara Barat berinisial AL (68 tahun) diamankan polisi lantaran diduga mencuri Hp milik anaknya.

Kasus bermula saat anaknya bernama Suhaeni (44) asal Cakranegara, Kota Mataram, kehilangan Hp jenis Oppo A54. https://t.co/zjLthUY0BS https://t.co/95uqEzNBCJ"
1518880826041061376,https://twitter.com/VIVAcoid/status/1518880826041061376,2022-04-26 09:13:03+00:00,65,267,"Ditolak Seniman dan Masyarakat, Tri Suaka Batal Manggung di Sragen https://t.co/POEne1VEcv"
1518841327009497089,https://twitter.com/VIVAcoid/status/1518841327009497089,2022-04-26 06:36:05+00:00,147,1227,"CPO Ternyata Boleh Diekspor, Petani Sawit: Kami Terlanjur Hancur Lebur https://t.co/2bfsJY0f0H"
1518808604194660352,https://twitter.com/VIVAcoid/status/1518808604194660352,2022-04-26 04:26:03+00:00,86,18,Respons Polri Masuk Tiga Besar Lembaga Negara Dipercaya Publik https://t.co/T1ZyzO7Vun
1518643390887329793,https://twitter.com/VIVAcoid/status/1518643390887329793,2022-04-25 17:29:34+00:00,45,23,"Viral Ahok Disalami Perwira TNI, Netizen: Cocok Capres 2024 https://t.co/6TN6UfX6jI #trending"
1518639505955196928,https://twitter.com/VIVAcoid/status/1518639505955196928,2022-04-25 17:14:07+00:00,191,1138,"Anies Dampingi Jokowi Lihat Sirkuit Formula E, Netizen: Kemana Giring https://t.co/hcUUYqwrsh"
1518591175740977153,https://twitter.com/VIVAcoid/status/1518591175740977153,2022-04-25 14:02:05+00:00,70,39,Cak Imin Tegaskan Tak Ada Lagi Diskusi Penundaan Pemilu https://t.co/iKIP8UQUNN
1518538838406139904,https://twitter.com/VIVAcoid/status/1518538838406139904,2022-04-25 10:34:06+00:00,185,77,Survei Charta Politika: Elektabilitas Ganjar Ungguli Prabowo-Anies https://t.co/PhtWMDZADu
1518530323725926402,https://twitter.com/VIVAcoid/status/1518530323725926402,2022-04-25 10:00:16+00:00,51,29,"Wajib PCR Menjadi Syarat Mudik Lebaran, Satuan Tugas (Satgas) Penanganan COVID-19 menerbitkan Surat Edaran (SE) No. 16 Tahun 2022 tentang Ketentuan Perjalanan Orang Dalam Negeri Pada Masa Pandemi COVID-19.

https://t.co/xLOrlEuW1a https://t.co/pOLe9bPP2d"
1518528628060872708,https://twitter.com/VIVAcoid/status/1518528628060872708,2022-04-25 09:53:32+00:00,39,164,"Ada Kecurangan Rekrutmen CPNS, Polri Tangkap 30 Pelaku https://t.co/7p9fvvgEj5"
1518521834706112512,https://twitter.com/VIVAcoid/status/1518521834706112512,2022-04-25 09:26:32+00:00,75,502,"Ditemani Anies, Jokowi Cek Sirkuit Formula E Jakarta https://t.co/8yQTu4NEiy"
1518513429933223936,https://twitter.com/VIVAcoid/status/1518513429933223936,2022-04-25 08:53:08+00:00,21,30,Tsamara Amany Diserang Netizen hingga Disebut 'Antek Yaman' https://t.co/kzuuXiADfy https://t.co/KOsTDCw6IR
1518464334262796288,https://twitter.com/VIVAcoid/status/1518464334262796288,2022-04-25 05:38:03+00:00,70,34,"Kaesang Blak-blakan, Jokowi Ngeluh Capek https://t.co/pxcg9kCZGm"
1518448367008845826,https://twitter.com/VIVAcoid/status/1518448367008845826,2022-04-25 04:34:36+00:00,85,48,"Aming Pamer Dada Lagi, Netizen: Mirip Pamela Anderson https://t.co/aKffaychwB"
1518444207207174144,https://twitter.com/VIVAcoid/status/1518444207207174144,2022-04-25 04:18:04+00:00,83,223,"Kemenag: Secara Hisab, Tinggi Hilal pada 1 Mei 2022 Capai 4 Derajat https://t.co/mbiylS7owD"
1518386085998448640,https://twitter.com/VIVAcoid/status/1518386085998448640,2022-04-25 00:27:07+00:00,86,655,"Jokowi Larang Ekspor Migor, Indef: Tangkap Tikus, Rumah yang Dibakar https://t.co/nFCX5lv7wZ"
1518345564559007746,https://twitter.com/VIVAcoid/status/1518345564559007746,2022-04-24 21:46:06+00:00,764,394,Relawan Sebut Ganjar Mirip Jokowi dalam Selesaikan Masalah https://t.co/oSzwk8dcUO
1518335861489758208,https://twitter.com/VIVAcoid/status/1518335861489758208,2022-04-24 21:07:33+00:00,51,172,Bripka SAS Minta Uang Damai Rp2 Juta ke Pengendara Ditahan Propam https://t.co/zQrrAZzao9
1518205630560948224,https://twitter.com/VIVAcoid/status/1518205630560948224,2022-04-24 12:30:03+00:00,39,422,"Viral! Pentngkan Gereja, dan Minta Dijaga, Kiyai NU Tampar Banser https://t.co/neaG2vfDSe https://t.co/xz8VOPac0a"
1518114534082236416,https://twitter.com/VIVAcoid/status/1518114534082236416,2022-04-24 06:28:04+00:00,40,84,"Melas Minta Maaf, Zidan Takut Disuruh Bayar Royalti Rp1 M? https://t.co/3I8fboB1KI https://t.co/M2hehui0Nv"
1518107491225071616,https://twitter.com/VIVAcoid/status/1518107491225071616,2022-04-24 06:00:05+00:00,70,78,"Buntut Panjang Parodikan Andika Kangen Band, Zidan Panen Hujatan https://t.co/tNTUWWTguH https://t.co/g7VCfUQ6Qd"
1517914460815384578,https://twitter.com/VIVAcoid/status/1517914460815384578,2022-04-23 17:13:03+00:00,365,5875,"Viral Video Kiai Tampar Banser: Kiai Gak Dijaga, Gereja Dijaga! https://t.co/ZttIKHeFkz #trending"
1517879857882931200,https://twitter.com/VIVAcoid/status/1517879857882931200,2022-04-23 14:55:33+00:00,39,25,"Partai Mahasiswa Indonesia Bisa Ikut Pemilu 2024, Dipimpin Eko Pratama https://t.co/pXHQPVsnRJ https://t.co/GiPABekWCn"
1517837325157339136,https://twitter.com/VIVAcoid/status/1517837325157339136,2022-04-23 12:06:33+00:00,42,153,"Teroris OPM Kembali Serang TNI di Papua, 1 Prajurit Marinir Tewas https://t.co/cbcbdUEdGX"
1517794673586171904,https://twitter.com/VIVAcoid/status/1517794673586171904,2022-04-23 09:17:04+00:00,43,26,Zidan Akui Bisa Lebih Toxic Ketimbang Parodikan Andika Kangen Band https://t.co/h43rqDwv8m https://t.co/4eCcTwlGCV
1517794039474450433,https://twitter.com/VIVAcoid/status/1517794039474450433,2022-04-23 09:14:32+00:00,561,332,"Siapapun Lawannya, Duet Prabowo-Puan Berpotensi Paling Kuat https://t.co/rlcymtBTJT"
1517745121118334976,https://twitter.com/VIVAcoid/status/1517745121118334976,2022-04-23 06:00:09+00:00,186,52,"Moeldoko angkat bicara mengenai ditemukannya sejumlah bukti kelompok teroris Negara Islam Indonesia (NII) yang berencana untuk melengserkan Pemerintahan sebelum pemilu 2024.  
__
Selengkapnya di https://t.co/uS4ijRDeob

#VIVACOID https://t.co/OZmnFhhurU"
1517738552351592448,https://twitter.com/VIVAcoid/status/1517738552351592448,2022-04-23 05:34:03+00:00,43,560,"KKN Di Desa Penari Bakal Dirilis dalam 2 Versi, Tayang 30 April https://t.co/31p4zuvvSz"
1517684709630881793,https://twitter.com/VIVAcoid/status/1517684709630881793,2022-04-23 02:00:06+00:00,348,941,"Tri Suaka dan Zinidin Zidan dihujat karena mereka membuat video yang parodikan cara bernyanyi Andika Kangen Band dan dapat hujatan netizen.

https://t.co/Jxy0oOHANg https://t.co/aDxGv6LR3C"
1517645189644312578,https://twitter.com/VIVAcoid/status/1517645189644312578,2022-04-22 23:23:04+00:00,33,206,"Pesan Menohok Kiki Saputri Soal FWD, Singgung Temen Bobo Bareng https://t.co/iKYf9PkyeH https://t.co/wCsRecDFJM"
1517616253132677121,https://twitter.com/VIVAcoid/status/1517616253132677121,2022-04-22 21:28:05+00:00,282,180,"Pacaran Beda 15 Tahun, Wulan Guritno Akui Tiru Nabi Muhammad SAW https://t.co/OOEyUlvr9m"
1517550321135849472,https://twitter.com/VIVAcoid/status/1517550321135849472,2022-04-22 17:06:05+00:00,921,789,"Moeldoko: Hati-hati, NII Ada di Tengah-tengah Kita https://t.co/zWjE58E9Hd"
1517504515624210433,https://twitter.com/VIVAcoid/status/1517504515624210433,2022-04-22 14:04:05+00:00,174,30,"Elektabilitas Puan Naik, Pengamat Sebut Masyarakat Lihat Kinerjanya https://t.co/kcpgWpHBzh"
1517467038310014976,https://twitter.com/VIVAcoid/status/1517467038310014976,2022-04-22 11:35:09+00:00,62,535,"Mundur Dari PSI, Tsamara Amany Bertemu Rocky Gerung di New York https://t.co/JYhvfXnKfl https://t.co/AG88geZ5f8"
1517458462019493889,https://twitter.com/VIVAcoid/status/1517458462019493889,2022-04-22 11:01:05+00:00,69,32,Breaking News: Jokowi Setop Ekspor Bahan Baku Minyak dan Minyak Goreng https://t.co/NLrPoTnAXH
1517437851570384897,https://twitter.com/VIVAcoid/status/1517437851570384897,2022-04-22 09:39:11+00:00,37,69,Polisi Enggan Minta Maaf Salah Tetapkan Abdul Manaf Jadi Tersangka https://t.co/Gb39l7JBvP
1517428113692573698,https://twitter.com/VIVAcoid/status/1517428113692573698,2022-04-22 09:00:29+00:00,45,57,"Klub sepakbola kebanggaan wong Solo, Persis Solo mengambil keputusan tegas dengan memutus kerjasama salah satu sponsor, PT Wilmar Nabati Indonesia.

https://t.co/ibKefhMpBP https://t.co/una2f5yotC"
1517407643253436416,https://twitter.com/VIVAcoid/status/1517407643253436416,2022-04-22 07:39:08+00:00,138,145,Bayaran Manggung Rossa di Acara DNA Pro Disita Penyidik https://t.co/hkXj4JbH2i https://t.co/uTUAkKxdfQ
1517311863024865280,https://twitter.com/VIVAcoid/status/1517311863024865280,2022-04-22 01:18:33+00:00,30,26,"Buruh Mau Pinjam JIS untuk May Day, Pemprov DKI Pikir-pikir https://t.co/qWwI6VZE3s"
1517279278282379264,https://twitter.com/VIVAcoid/status/1517279278282379264,2022-04-21 23:09:04+00:00,196,2046,Viral Foto Moeldoko Bersama Komisaris Minyak Goreng MP Tumanggor https://t.co/rGPwDmcXMb #trending
1517255875492147200,https://twitter.com/VIVAcoid/status/1517255875492147200,2022-04-21 21:36:04+00:00,34,23,"4 Artis Pindah Agama Kristen, Foto Sophia Latjuba Bikin Takjub https://t.co/NqvZj5JYn3"
1517235110839345152,https://twitter.com/VIVAcoid/status/1517235110839345152,2022-04-21 20:13:33+00:00,47,79,Pria Ini Dianiaya Geng Motor hingga Tewas di Hadapan Istri dan Anaknya https://t.co/jKnfeFZ5aJ
1517112453162672128,https://twitter.com/VIVAcoid/status/1517112453162672128,2022-04-21 12:06:10+00:00,136,78,"Tanggapi Kenaikan Harga, Megawati: Kalian Itu Jangan Cengeng https://t.co/SuDbAaYTB7 https://t.co/9VJa7aOnSB"
