tweet_id,tweet_url,tweet_date,reply_count,like_count,tweet
1585481131016724481,https://twitter.com/detikcom/status/1585481131016724481,2022-10-27 03:58:53+00:00,57,321,"Kapolri Jenderal Listyo Sigit Prabowo melarang tilang manual. Dengan ditiadakannya tilang manual, anggota polantas kini lebih fokus atur dan jaga lalin. https://t.co/5XQxwmAKFS"
1585480332584812544,https://twitter.com/detikcom/status/1585480332584812544,2022-10-27 03:55:42+00:00,31,34,"Litbang Kompas merilis hasil survei capres. Hasilnya, Ganjar Pranowo dan Prabowo Subianto unggul jika dihadapkan dengan Anies Baswedan. https://t.co/e4jfSKEsga"
1585473047754055680,https://twitter.com/detikcom/status/1585473047754055680,2022-10-27 03:26:45+00:00,1050,1308,IndiHome menyebutkan perang tarif internet fixed broadband yang terjadi saat ini dinilai sudah tidak wajar dan tidak masuk akal. Apa yang akan mereka lakukan? https://t.co/qSwQMTsvkA
1585449064652480520,https://twitter.com/detikcom/status/1585449064652480520,2022-10-27 01:51:27+00:00,45,66,"Sang 'playboy dari Majalengka' yang mengaku telah menikah sebanyak 87 kali. Ternyata punya jurus jitu untuk menaklukkan hati perempuan. Simak di sini. 

Via @detik_jabar https://t.co/CU6G6GUD3o"
1585427188203065346,https://twitter.com/detikcom/status/1585427188203065346,2022-10-27 00:24:32+00:00,194,317,Wali Kota Solo Gibran Rakabuming mulai mengeluhkan sering mendapatkan aduan dari masyarakat luar Kota Solo yang bukan kewenangannya. https://t.co/nsd6XwZxy1
1585398809814859779,https://twitter.com/detikcom/status/1585398809814859779,2022-10-26 22:31:46+00:00,144,294,"Kunjungan Anies ke Ponpes Genggong Probolinggo dinilai untuk mengincar suara NU. Meski demikian, pengamat menilai suara NU di Jatim lebih condong ke Ganjar. https://t.co/0OpzBj1hZG"
1585396857718669317,https://twitter.com/detikcom/status/1585396857718669317,2022-10-26 22:24:00+00:00,151,172,"Ganjar dinilai memiliki kepedulian terhadap ulama, santri dan kalangan pesantren. Sosoknya juga tak asing bagi kalangan pesantren. https://t.co/KuzvxJ43DG"
1585376499452022786,https://twitter.com/detikcom/status/1585376499452022786,2022-10-26 21:03:06+00:00,72,57,Siti Elina mengaku mencoba menerobos ke Istana Negara setelah mendapatkan wangsit dan mimpi masuk surga. https://t.co/w8TYpVdxvP
1585255888910180359,https://twitter.com/detikcom/status/1585255888910180359,2022-10-26 13:03:51+00:00,137,414,Ada yang menarik saat pembacaan putusan sela terhadap Ferdy Sambo. Ketua majelis hakim sempat salah menyebut 'nomor register' menjadi 'nomor rekening'. https://t.co/X4THVywQOO
1585247036991016961,https://twitter.com/detikcom/status/1585247036991016961,2022-10-26 12:28:40+00:00,66,238,AHY bicara soal kesiapan maju sebagai cawapres 2024. Ia mengaku dirinya siap menjalankan tugas dalam keadaan apapun dan di mana pun. https://t.co/DIkWFwOFln
1585227117721272321,https://twitter.com/detikcom/status/1585227117721272321,2022-10-26 11:09:31+00:00,157,801,"Ajudan Wakapolres Rejang Lebong digerebek polisi di Lubuklinggau, Sumsel. Oknum polisi itu disebut ditangkap saat sedang pesta narkoba.

Via: detikSumut  https://t.co/rgUyKa7HNf"
1585224071171768320,https://twitter.com/detikcom/status/1585224071171768320,2022-10-26 10:57:25+00:00,80,228,"Anies Baswedan mendadak sowan ke Pondok Pesantren Zainul Hasan Genggong, Probolinggo, Jawa Timur. Anies menepis kunjungannya ke Genggong terkait politik. https://t.co/s5uasg17PO"
1585217762191884289,https://twitter.com/detikcom/status/1585217762191884289,2022-10-26 10:32:21+00:00,224,260,"Yuk uji ketajaman logika kamu melalui kuis tebak siapa aku ini. Pikirkan sebaik mungkin ya!

#asahotak #tebaktebakan https://t.co/XZkwefu6tL"
1585214290641944582,https://twitter.com/detikcom/status/1585214290641944582,2022-10-26 10:18:33+00:00,151,958,Katy Perry bikin para penggemarnya panik saat konser. Matanya tiba-tiba menutup sebelah. Waduh...  https://t.co/SSFUvlwqec
1585209075599564801,https://twitter.com/detikcom/status/1585209075599564801,2022-10-26 09:57:50+00:00,458,413,"Densus 88 dan Polda Metro Jaya menemukan beberapa senjata lain di rumah Siti Elina, wanita berpistol yang mencoba menerobos Istana. Apa saja? https://t.co/Ko2mAYjBaq"
1585207870236364800,https://twitter.com/detikcom/status/1585207870236364800,2022-10-26 09:53:02+00:00,200,507,"Ternyata, pistol yang dibawa Siti Elina (24) untuk menodong Paspampres di depan Istana Merdeka tidak berisi magasen. Hal ini disampaikan oleh Polisi! https://t.co/dEtK4xthm7"
1585180778073391105,https://twitter.com/detikcom/status/1585180778073391105,2022-10-26 08:05:23+00:00,90,164,"PJ Gubernur DKI Heru Budi Hartono, imbau perusahaan menerapkan WFH jika hujan lebat. Hal ini agar warga terhindar banjir serta kemacetan. Gimana menurut kamu? https://t.co/vgQ2YezxM3"
1585177104295108609,https://twitter.com/detikcom/status/1585177104295108609,2022-10-26 07:50:47+00:00,45,75,"""Politik kita butuh pikiran segar. Nanti jangan sampai berakhir jadi Badan Eksekutif Meme UI. Negara butuh BEM UI,"" kata Faldo Maldini. https://t.co/oAIDw9EbYn"
1585171394563919873,https://twitter.com/detikcom/status/1585171394563919873,2022-10-26 07:28:06+00:00,180,242,Baku hantam terjadi antar taruna Kemenhub di Lapangan Silang Monas. Keributan dipicu kesalahpahaman antar taruna. https://t.co/7YnLwhXyOs
1585164197431857153,https://twitter.com/detikcom/status/1585164197431857153,2022-10-26 06:59:30+00:00,227,2423,BEM UI memberi nilai jelek untuk 3 tahun pemerintahan Jokowi-Ma'ruf. Mereka menyuarakan tagar 'cukup sudah' . BEM UI sempat trending di Twitter. https://t.co/WDz9XiJXca
1585147443603202048,https://twitter.com/detikcom/status/1585147443603202048,2022-10-26 05:52:55+00:00,198,586,"Tak hanya kontroversi yang baru dilakukan pada akun Twitternya sekarang, Komisaris PT Pelni (Persero) Kristia Budiyarto pernah membuat sejumlah kontroversi lainnya. Apa saja? https://t.co/NHZYYkSB0a"
1585144712377339906,https://twitter.com/detikcom/status/1585144712377339906,2022-10-26 05:42:04+00:00,625,490,Nikita Mirzani merasa dizalimi lewat laporan Ditoo Mahendra. Dirinya yakin ada 'tangan' Allah SWT yang menolong. https://t.co/Xn3rPBNEsx
1585135614332223494,https://twitter.com/detikcom/status/1585135614332223494,2022-10-26 05:05:55+00:00,35,27,Beredar di medsos seorang jaksa wanita dinarasikan menenteng tas mewah merek Fendi di persidangan perkara pembunuhan Yosua. Kejagung pastikan tas itu barang KW. https://t.co/QxQlwzJxTH
1585110915304808448,https://twitter.com/detikcom/status/1585110915304808448,2022-10-26 03:27:46+00:00,76,1888,"Bharada Richard Eliezer meyakini bahwa Brigadir Yosua Hutabarat tidak melakukan pelecehan terhadap istri Ferdy Sambo, Putri Candrawathi. Eliezer siap berkata jujur di persidangan.  https://t.co/XMfFLx1Pzb"
1585110550907953152,https://twitter.com/detikcom/status/1585110550907953152,2022-10-26 03:26:19+00:00,382,4308,"King Kobra sepanjang 4,5 meter mamatuk tuannya, pawang ular Trenggalek hingga tewas. Saat pertama kali dirawat 5 tahun lalu, kondisi King Kobra itu penuh luka.

via @detik_jatim https://t.co/D3aJh1aSq1"
1585103427998257152,https://twitter.com/detikcom/status/1585103427998257152,2022-10-26 02:58:01+00:00,44,26,"Nikita Mirzani disebut pengacaranya, Fahmi Bachmid tertawa saat masuk rutan. Tak banyak yang dikatakan oleh Nikita Mirzani.  https://t.co/eSZ2DfyUKt"
1585099098226675713,https://twitter.com/detikcom/status/1585099098226675713,2022-10-26 02:40:49+00:00,324,448,"IndiHome akan ditarik menjadi bagian Telkomsel. Dengan perkawinan IndiHome dan Telkomsel ini, bagaimana nasib pelanggan? https://t.co/oLHStYZrt9"
1585097561182011392,https://twitter.com/detikcom/status/1585097561182011392,2022-10-26 02:34:42+00:00,56,23,BNPT mengungkap hasil penelusuran sementara wanita berpistol yang coba menerobos Istana Merdeka. BNPT menyebut wanita itu pendukung HTI dan berpaham radikal! https://t.co/F22kQtTSvD
1585073288459554817,https://twitter.com/detikcom/status/1585073288459554817,2022-10-26 00:58:15+00:00,56,68,"Rencana koalisi Partai Demokrat, PKS dan Partai NasDem dinilai terancam bubar jika Demokrat dan PKS ngotot mengusung jagoannya masing-masing. https://t.co/rvjK5HcdTr"
1585064204779782146,https://twitter.com/detikcom/status/1585064204779782146,2022-10-26 00:22:10+00:00,93,95,Nikita Mirzani resmi ditahan Kejaksaan Negeri Serang terkait kasus pencemaran nama baik. Nikita sempat terdengar berteriak 'kalian jahat semua di sini'. https://t.co/acbUWxikwF
1585030729141993472,https://twitter.com/detikcom/status/1585030729141993472,2022-10-25 22:09:08+00:00,51,67,Jevon Andrean nggak lulus SMA. Ia ungkap cara bisa sukses hingga jadi Sultan PIK!  https://t.co/sRRkE999IF
1584965606536843283,https://twitter.com/detikcom/status/1584965606536843283,2022-10-25 17:50:22+00:00,37,25,Ferdinand selaku kerabat Nikita mengungkit kasus Nindy Ayunda yang diduga menyekap eks sopir. Ferdinand akan mempertanyakan kelanjutannya ke Polres Jaksel. https://t.co/jMWYSjsTF1
1584941932819750913,https://twitter.com/detikcom/status/1584941932819750913,2022-10-25 16:16:18+00:00,926,869,"BNPT menyebut hasil penelusuran sementara, wanita berpistol yang coba terobos istana punya paham radikal. Wanita itu juga diketahui merupakan pendukung HTI. https://t.co/Vo0Gnct54G"
1584916500376391680,https://twitter.com/detikcom/status/1584916500376391680,2022-10-25 14:35:14+00:00,1308,1273,Nikita Mirzani merasa dizalimi setelah resmi ditahan. Kuasa hukum Nikita Mirzani menyebut kliennya berdoa agar hukum Allah SWT yang turun tangan. https://t.co/UQVcu6F50Q
1584895292515704834,https://twitter.com/detikcom/status/1584895292515704834,2022-10-25 13:10:58+00:00,63,2026,Ketua IPW Sugeng Teguh Santoso mendesak polisi tak ragu menetapkan Ketua PSSI Iwan Bule jadi tersangka Tragedi Kanjuruhan. Tak terkecuali dengan jajarannya. https://t.co/5Uxt41tZXq
1584883633621434370,https://twitter.com/detikcom/status/1584883633621434370,2022-10-25 12:24:38+00:00,704,4351,Nikita Mirzani ditahan oleh Kejaksaan Negeri Serang. Penahanan dilakukan setelah adanya penyerahan berkas tahap II oleh penyidik kepolisian Polres Serang Kota. https://t.co/imgcItEvUC
1584852170536517632,https://twitter.com/detikcom/status/1584852170536517632,2022-10-25 10:19:37+00:00,49,500,"Unilever telah menarik beberapa produk sampo kering aerosol Dove, Nexxus, Suave, TIGI, dan TRESemmé karena diduga mengandung bahan yang bisa picu kanker. https://t.co/ca5Xbz3ozR"
1584845865793069056,https://twitter.com/detikcom/status/1584845865793069056,2022-10-25 09:54:34+00:00,398,964,Pemerintah serius akan menghentikan penggunaan BBM dengan kadar oktan rendah jenis RON 88 dan RON 89. Begini aturannya. https://t.co/YPhbg1t8Wz
1584826555519336449,https://twitter.com/detikcom/status/1584826555519336449,2022-10-25 08:37:50+00:00,61,92,"Sudah sekitar 1 jam sejak WhatsApp tak bisa mengirim pesan apapun dan jadi gangguan bagi seluruh pengguna di dunia. Waduh, kalau detikers sekarang pakai apa nih untuk berkirim pesan?  https://t.co/LCf9bMti6R"
1584822199587938307,https://twitter.com/detikcom/status/1584822199587938307,2022-10-25 08:20:31+00:00,66,195,WhatsApp sudah hampir 1 jam down. Belum ada keterangan apapun dari WhatsApp tentang apa penyebab WhatsApp down ini.  https://t.co/NlaQ0NHh1Z
1584818687999152128,https://twitter.com/detikcom/status/1584818687999152128,2022-10-25 08:06:34+00:00,62,356,"WhatsApp mati total tak hanya menimpa Indonesia saja, tapi beberapa negara juga mengalaminya, termasuk Inggris sampai Pakistan. https://t.co/RVvrGVPaK1"
1584817962720043008,https://twitter.com/detikcom/status/1584817962720043008,2022-10-25 08:03:41+00:00,35,18,Irjen Fadil Imran minta publik tak berspekulasi terkait aksi wanita yang coba terobos Istana Negara. Ia menegaskan jika aksi tersebut belum tentu terkait dengan tindak terorisme. https://t.co/J9dzyuknaX
1584817592618868737,https://twitter.com/detikcom/status/1584817592618868737,2022-10-25 08:02:13+00:00,164,180,"Rizaldi Nugraha Gumilar alias Ical tersangka pembunuhan bocah perempuan di Cimahi, Jawa Timur, akhirnya ditangkap. https://t.co/9HzjQ5ThRj"
1584816009789177856,https://twitter.com/detikcom/status/1584816009789177856,2022-10-25 07:55:55+00:00,72,336,"WhatsApp down dikeluhkan banyak pengguna. Di grup WhatsApp, pengguna tidak bisa mengirim pesan apapun. Demikian juga mengirim ke pengguna lain, ada yang mengalami kesulitan, misalnya check list cuma satu sehingga tidak terbaca juga.⁣ Waduh!😞 https://t.co/XEUzxE4AXj"
1584813120488439808,https://twitter.com/detikcom/status/1584813120488439808,2022-10-25 07:44:26+00:00,137,556,"WhatsApp terpantau down. Di grup WhatsApp, pengguna tidak bisa mengirim pesan apapun. detikers merasakan hal yang sama?  https://t.co/hIDfg71BX6"
1584812873498431488,https://twitter.com/detikcom/status/1584812873498431488,2022-10-25 07:43:28+00:00,2034,5472,"Grup WhatsApp terpantau down. Pengguna tidak bisa mengirim pesan apapun. Pesan yang dikirim akan ditandai dengan lambang jam yang berarti tidak terkirim. 
⁣
Belum diketahui penyebab permasalahan ini. Kamu mengalami juga, detikers? https://t.co/blsVPdKdJB"
1584808225769226240,https://twitter.com/detikcom/status/1584808225769226240,2022-10-25 07:24:59+00:00,195,1381,Geger lagi temuan bahan kosmetik berisiko kanker yakni pada sampo Dove hingga TRESemme yang diidentifikasi di AS. Apa kata BPOM RI?  https://t.co/DPev4WOOdx
1584787992148836352,https://twitter.com/detikcom/status/1584787992148836352,2022-10-25 06:04:35+00:00,593,7342,Unilever dikabarkan menarik dry shampoo Dove hingga TRESemme lantaran mengandung bahan berbahaya berisiko kanker. BPOM RI buka suara terkait kabar tersebut.  https://t.co/sVQwWkFlr0
1584783710616014851,https://twitter.com/detikcom/status/1584783710616014851,2022-10-25 05:47:35+00:00,523,296,Wanita berpistol yang sempat menodong anggota Paspampres ditangkap polisi. Kapolda Metro Jaya Irjen Fadil Imran meminta warga tak khawatir! https://t.co/OXGoEAoGai
1584761935119130624,https://twitter.com/detikcom/status/1584761935119130624,2022-10-25 04:21:03+00:00,45,34,Seorang wanita membawa senjata api ditangkap usai mencoba menerobos Istana. Polisi mengatakan wanita itu membawa pistol jenis ini! https://t.co/UVmHj7JhSH
1584760282051747840,https://twitter.com/detikcom/status/1584760282051747840,2022-10-25 04:14:29+00:00,69,58,"Seorang perempuan ditangkap usai menodongkan pistol ke Paspampres yang berjaga di depan Istana, Jakarta. Seperti apa penampakan pistol yang ditodongkan? https://t.co/f9DGMQIEM3"
1584756205876133888,https://twitter.com/detikcom/status/1584756205876133888,2022-10-25 03:58:17+00:00,241,3770,"#Foto Congrats!💍😍 Chelsea Islan sudah resmi dilamar Rob Cardinal. Proses lamaran itu digelar di salah satu kawasan di Jakarta. Intip yuk momen bahagia keduanya!

Foto: Dok. Instagram https://t.co/AfvIEs6mPI"
1584745791771578368,https://twitter.com/detikcom/status/1584745791771578368,2022-10-25 03:16:54+00:00,248,377,"#Foto Seorang wanita membawa pistol diduga menerobos Istana Negara, Jakarta Pusat. Berikut potretnya! https://t.co/wSxWWCetab"
1584738896474161152,https://twitter.com/detikcom/status/1584738896474161152,2022-10-25 02:49:30+00:00,100,37,"Kuasa hukum Putri Candrawathi, Febri Diansyah, mengungkapkan ada empat bukti dugaan kekerasan seksual kepada kliennya saat di Magelang, Jawa Tengah. https://t.co/UYB10mhU1E"
1584709977553387522,https://twitter.com/detikcom/status/1584709977553387522,2022-10-25 00:54:35+00:00,142,67,Politikus Senior PDIP menyebut Puan Maharani tidak hanya terbuka menjadi calon presiden. Dia mengatakan Puan juga bisa menjadi Ketua Umum PDIP. https://t.co/2F32TyDRaF
1584670739197792257,https://twitter.com/detikcom/status/1584670739197792257,2022-10-24 22:18:40+00:00,216,380,Gubernur Jabar Ridwan Kamil meminta maaf atas pernyataannya yang menyebut LRT Palembang sepi penumpang. https://t.co/FcUqlHIO9j
1584594520427069447,https://twitter.com/detikcom/status/1584594520427069447,2022-10-24 17:15:48+00:00,59,35,"Demokrat bicara soal sosok elektabilitas rendah berkinginan menjadi capwapres. Menurut nya, pemilik elektabilitas rendah jangan memaksa jadi cawapres. https://t.co/9lNH6vLvLE"
1584579986110963719,https://twitter.com/detikcom/status/1584579986110963719,2022-10-24 16:18:03+00:00,54,81,Rizal Nugraha alias Ical membunuh anak perempuan di Cimahi gegara diledek teman karena tak memiliki ponsel. Begini detik-detik sebelum ia menyasar korban. https://t.co/W01tSUi9ad
1584563516547244032,https://twitter.com/detikcom/status/1584563516547244032,2022-10-24 15:12:36+00:00,119,1500,Pawang ular Trenggalek yang tewas dipatuk King Kobra sebelumnya pernah mengalami peristiwa yang mirip. Saat itu ia nyaris tak selamat ketika dirawat di RS. https://t.co/hlnTdqoPB3
1584553322412998658,https://twitter.com/detikcom/status/1584553322412998658,2022-10-24 14:32:06+00:00,83,1175,Serangan udara menghantam arena konser di Myanmar dikabarkan menewaskan 60 orang. Ada tiga jet tempur yang dikabarkan melakukan serangan itu. https://t.co/FrVgdcrYki
1584542114507014145,https://twitter.com/detikcom/status/1584542114507014145,2022-10-24 13:47:34+00:00,351,2158,Kapolri Jenderal Listyo Sigit Prabowo meminta jajarannya untuk tidak mencari-cari kesalahan masyarakat. Kapolri ingin dalam proses hukum harus jelas. https://t.co/laI3imQPgZ
1584541812831801349,https://twitter.com/detikcom/status/1584541812831801349,2022-10-24 13:46:22+00:00,44,157,Irjen Teddy Minahasa berbaju tahanan dan kedua tangannya diborgol saat dibawa ke dalam Rutan Polda Metro. Begini penampakannya. https://t.co/CAnepqWnXZ
1584534170474258433,https://twitter.com/detikcom/status/1584534170474258433,2022-10-24 13:16:00+00:00,60,81,"Ganjar Pranowo mendapat sanksi dari PDIP berupa teguran lisan terkait pernyataan 'siap nyapres'. Meski pernyataan tersebut tidak melanggar aturan, namun menimbulkan multitafsir di publik. https://t.co/KV44X3PwMp"
1584496153852227584,https://twitter.com/detikcom/status/1584496153852227584,2022-10-24 10:44:56+00:00,165,241,Sanksi bagi Ganjar disampaikan Ketua DPP PDIP bidang Kehormatan Kamaruddin Watubun. Ganjar disanksi teguran lisan. https://t.co/QcLuORXNH1
1584492453318774784,https://twitter.com/detikcom/status/1584492453318774784,2022-10-24 10:30:13+00:00,328,406,"Lembaga SPIN merilis survei elektabilitas partai. Hasilnya, elektabilitas PDIP dan Gerindra bertahan di posisi atas, sedangkan elektabilitas NasDem turun! https://t.co/qwZ5Ow8Z9u"
1584486394461769728,https://twitter.com/detikcom/status/1584486394461769728,2022-10-24 10:06:09+00:00,1647,14711,"Pelaku perampokan disertai pembunuhan bocah berusia 12 tahun di Kota Cimahi, Jawa Barat, terancam hukuman maksimal berupa pidana mati! https://t.co/qcl7KIrFqj"
1584461642301337600,https://twitter.com/detikcom/status/1584461642301337600,2022-10-24 08:27:48+00:00,52,168,"Surya Tjandra, mengkritik Penjabat (Pj) Gubernur DKI Jakarta Heru Budi Hartono yang membuka kembali meja pengaduan masyarakat di Balai Kota DKI. Menurut Surya, hal tersebut hanyalah gimik. https://t.co/nHCoo2iUsX"
1584456368920358912,https://twitter.com/detikcom/status/1584456368920358912,2022-10-24 08:06:50+00:00,36,61,"Ini tampang lesu Ical, pembunuh seorang anak perempuan di Cimahi. Lihat penampakannya di sini.

Via @detik_jabar https://t.co/pl9dQslSfK"
1584454762627747840,https://twitter.com/detikcom/status/1584454762627747840,2022-10-24 08:00:27+00:00,48,361,"Warga di NTT meminta Australia hengkang dari Pulau Pasir. Menurut Australia, pulau itu masuk wilayahnya. Ternyata peta RI juga tak menunjukan gambaran berbeda. https://t.co/UWIOhVuyoT"
1584404719556251648,https://twitter.com/detikcom/status/1584404719556251648,2022-10-24 04:41:36+00:00,39,82,"Kapolsek Jempang, Iptu SA dicopot dari jabatannya karena memeras seorang warga di Kutai Barat yang sempat dituding terlibat narkoba namun tidak terbukti. Via: @detik_sulsel https://t.co/zAYslIpDP7"
1584400835429437440,https://twitter.com/detikcom/status/1584400835429437440,2022-10-24 04:26:10+00:00,51,74,"Setelah guru dan teman SMA, kini pihak SDN 111 Tirtoyoso yang meluruskan serta menunjukkan ijazah resmi Jokowi. https://t.co/Q5KxkOM8T6"
1584400128521416706,https://twitter.com/detikcom/status/1584400128521416706,2022-10-24 04:23:22+00:00,277,1948,"MA mengetok palu dengan keras dalam kasus korupsi Jiwasraya. MA memutuskan merampas aset Benny Tjokrosaputro sebesar Rp 2,4 triliun untuk negara! https://t.co/jVfyda3IoM"
1584294328771678208,https://twitter.com/detikcom/status/1584294328771678208,2022-10-23 21:22:57+00:00,79,94,PSI mengaku membangun komunikasi dengan KIB dan PDIP. PSI mengajak mereka untuk turut mendukung Ganjar Pranowo maju capres di Pilpres 2024. https://t.co/spJygsUjRI
1584274018487906304,https://twitter.com/detikcom/status/1584274018487906304,2022-10-23 20:02:15+00:00,55,60,PSI mengaku membangun komunikasi dengan KIB dan PDIP. PSI mengajak mereka untuk turut mendukung Ganjar Pranowo maju capres di Pilpres 2024. https://t.co/tIHHw1guh3
1584193993105367047,https://twitter.com/detikcom/status/1584193993105367047,2022-10-23 14:44:15+00:00,106,155,"Ganjar mengalami kenaikan jadi 32,1% pada Oktober 2022. Elektabilitas Ganjar mengalahkan Anies, meski Anies dideklarasikan sebagai Capres oleh Partai NasDem. https://t.co/id01jd0LaJ"
1584187112626454529,https://twitter.com/detikcom/status/1584187112626454529,2022-10-23 14:16:55+00:00,32,244,Polisi menangkap pelaku pembunuhan sadis anak perempuan di Cimahi. Pelaku ditangkap beberapa saat usai polisi mengumumkan identitasnya. https://t.co/DsEWO2CUZY
1584186039308255232,https://twitter.com/detikcom/status/1584186039308255232,2022-10-23 14:12:39+00:00,356,2331,"""Saya mengajak kepada semuanya, lupakan peta 2019 kita buat peta baru untuk 2024,"" kata Anies Baswedan. https://t.co/jsbEBO2Ci0"
1584181881259466758,https://twitter.com/detikcom/status/1584181881259466758,2022-10-23 13:56:07+00:00,418,9555,Polisi berhasil menangkap pelaku pembunuhan sadis anak perempuan di Cimahi. Pelaku ditangkap beberapa saat usai polisi mengumumkan identitasnya. https://t.co/WiCIZgnpPf
1584180704837271553,https://twitter.com/detikcom/status/1584180704837271553,2022-10-23 13:51:27+00:00,47,76,"PN (41), ibu rumah tangga di di Tulungagung tega bunuh diri dengan mengajak anaknya yang masih berusia 9 tahun dengan minum racun. Berikut isi surat wasiatnya.

via @detik_jatim https://t.co/9u5wpOfkhj"
1584174027299774466,https://twitter.com/detikcom/status/1584174027299774466,2022-10-23 13:24:55+00:00,118,197,Pj Gubernur DKI Heru Budi membuka lagi meja pengaduan masyarakat yang sebelumnya ada di era Ahok. Surya Tjandra mengingatkan agar Heru Budi tak perlu gimik. https://t.co/eqHb2J9e4O
1584144860474327040,https://twitter.com/detikcom/status/1584144860474327040,2022-10-23 11:29:01+00:00,42,452,Eks Wakil Menteri ATR/BPN Surya Tjandra mendukung Gubernur DKI Anies Baswedan maju menjadi calon presiden (capres) 2024. Kini ia pun keluar dari PSI. https://t.co/CKurE4gfcv
1584130242394099712,https://twitter.com/detikcom/status/1584130242394099712,2022-10-23 10:30:56+00:00,108,180,"Yuk pecahkan teka-teki berikut ini! 

Mari cermati gambar berikut, adakah gambar yang janggal?🤔
--
#asahotak #detikhealth #tebakgambar https://t.co/EeCjkvMPxC"
1584130236819468289,https://twitter.com/detikcom/status/1584130236819468289,2022-10-23 10:30:54+00:00,502,2130,Polisi mengaku telah mengantongi identitas pencuri kabel KA di Surabaya. Pelaku menggunakan motor berstiker depan Real Madrid dan Manchester United. https://t.co/WFMXqM1vxw
1584127429265629184,https://twitter.com/detikcom/status/1584127429265629184,2022-10-23 10:19:45+00:00,186,1753,Surya Tjandra mengaku telah meninggalkan PSI. Surya mengatakan mendukung dan membantu Anies Baswedan maju jadi calon presiden pada 2024 sampai tuntas. https://t.co/wOepdQmyOt
1584125450129149953,https://twitter.com/detikcom/status/1584125450129149953,2022-10-23 10:11:53+00:00,197,208,"Lembaga survei SMRC merilis hasil survei terkait calon presiden. Berdasarkan hasil survei SMRC, Ganjar meraih 32,1%, Prabowo 27,5%, dan Anies 26%. https://t.co/At6W1rxDvZ"
1584125080199909377,https://twitter.com/detikcom/status/1584125080199909377,2022-10-23 10:10:25+00:00,39,576,"#Thread Ferdy Sambo didakwa membuat skenario maut untuk membunuh Brigadir Yosua. Hukuman mati mengancamnya. Simak ulasannya dalam utas berikut👇
--
#detikx #ferdysambo https://t.co/oA5mKIzkxK"
1584102591243247617,https://twitter.com/detikcom/status/1584102591243247617,2022-10-23 08:41:03+00:00,188,1738,"Polisi mulai mengungkap sosok pria terduga pelaku penusukan PS, bocah perempuan di Cimahi. Sosok tersebut bernama Rizaldi Nugraha Gumilar alias Ical! https://t.co/HyIGrqaVcf"
1584078650214711297,https://twitter.com/detikcom/status/1584078650214711297,2022-10-23 07:05:55+00:00,45,213,"Pria diduga mencuri kabel KAI itu sempat mendatangi perekam video. Tidak hanya menantang balik, pria itu bahkan mengancam akan membunuh perekam video.

via @detik_jatim https://t.co/ZJVicRc2T0"
1584078620842405888,https://twitter.com/detikcom/status/1584078620842405888,2022-10-23 07:05:48+00:00,395,2973,Gubernur Ridwan Kamil mengkritisi pengembangan ibu kota negara (IKN) di Kalimantan Timur. https://t.co/kJB7K57CjI
1584068322374848515,https://twitter.com/detikcom/status/1584068322374848515,2022-10-23 06:24:53+00:00,89,501,"Yukie, vokalis Pas Band hijrah dan kini selalu menyisipkan dakwah dalam setiap penampilannya. Yukie ngaku malu menyanyikan lagu Pas Band yang dulu. https://t.co/9Lyx2g4lS1"
1584057843984240640,https://twitter.com/detikcom/status/1584057843984240640,2022-10-23 05:43:15+00:00,26,458,Pelaku pembunuhan anak perempuan berusia 12 tahun di Cimahi masih berkeliaran bebas! https://t.co/jxOPnOq80A
1584053088520130561,https://twitter.com/detikcom/status/1584053088520130561,2022-10-23 05:24:21+00:00,42,185,Irjen Teddy Minahasa mengganti kuasa hukumnya. Teddy kini menunjuk Hotman Paris untuk mendampinginya dalam kasus narkoba yang menjeratnya. https://t.co/vqrGdm8r03
1583964416646598657,https://twitter.com/detikcom/status/1583964416646598657,2022-10-22 23:32:00+00:00,933,5505,PT KAI resmi melaporkan seorang pria naik motor berstiker Real Madrid pencuri kabel di Surabaya. Kabel itu merupakan komponen penting perjalanan kereta api. https://t.co/4nEqDYjFRy
1583958127426224132,https://twitter.com/detikcom/status/1583958127426224132,2022-10-22 23:07:00+00:00,52,41,Sufmi Dasco yakin pesan Jokowi agar tidak sembrono deklarasi capres bukan untuk Gerindra. Dia memastikan Prabowo sudah izin ke Jokowi untuk maju di 2024. https://t.co/nUh6C4SKXZ
1583919827710021633,https://twitter.com/detikcom/status/1583919827710021633,2022-10-22 20:34:49+00:00,68,455,68.988 siswa jenjang SD/SMP hingga SMA/SMK di Papua Barat dilaporkan putus sekolah. Salah satu penyebab tingginya angka putus sekolah ini karena faktor ekonomi. https://t.co/6IwWJQKzeK
1583800977043226624,https://twitter.com/detikcom/status/1583800977043226624,2022-10-22 12:42:33+00:00,61,204,Surya Paloh menanggapi desakan agar partainya mundur dari koalisi pendukung pemerintahan Jokowi. Paloh menyebut tak ada alasan bagi NasDem untuk mundur. https://t.co/LVClTOP3rD
1583795789305823232,https://twitter.com/detikcom/status/1583795789305823232,2022-10-22 12:21:56+00:00,59,441,Surya Paloh menyebut partainya tak melanggar kesepakatan koalisi pendukung pemerintahan Jokowi saat mencalonkan Anies Baswedan sebagai capres di Pemilu 2024 https://t.co/dHwRkUn1sw
