TweetID,TweetURL,tweet
1608061643530846210,https://twitter.com/detikcom/status/1608061643530846210,"PPATK mengungkap terjadi peningkatan aktivitas judi online selama setahun terakhir. Selama 2022, peningkatan nominal terkaitjudi online mencapai Rp 81 triliun. https://t.co/81jZHDjR7T"
1608054972700151809,https://twitter.com/detikcom/status/1608054972700151809,"Pemerintah tak akan menaikan tarif KRL Commuter Line tahun depan. Namun, akan ada penyesuaian pada tarif untuk orang-orang kaya.  https://t.co/JtjyCY8bZU"
1608050506642952193,https://twitter.com/detikcom/status/1608050506642952193,"Hewan yang pertama kali kamu lihat, dapat mengungkapkan karakter kamu lho! 😱

Yuk detikers tebak pertama kali lihat hewan apa ya? 🤔

#asahotak https://t.co/C2Lte4a2S9"
1608042805774934016,https://twitter.com/detikcom/status/1608042805774934016,Mantan Menpora Roy Suryo divonis 9 bulan penjara dalam kasus meme stupa Borobudur. https://t.co/lovy3G36PX
1608039115513073664,https://twitter.com/detikcom/status/1608039115513073664,"Luhut Binsar Pandjaitan menilai di negara-negara maju hampir tidak ada lagi operasi tangkap tangan (OTT). Menurutnya, sistem digitalisasi membuat orang tidak bisa melakukan hal-hal yang tidak diinginkan.

Seperti apa yang ia katakan pada visual berikut! https://t.co/m8wWk5G94K"
1608031686226329600,https://twitter.com/detikcom/status/1608031686226329600,Sungguh malang nasib pria di Sulsel ini! Ia nekat mengakhiri hidupnya karena menikah dijodohkan orang tua. https://t.co/M4hUA2zeSw
1608022081156927489,https://twitter.com/detikcom/status/1608022081156927489,Pemerintah akan melakukan penyesuaian pada tarif KRL atau kereta commuter untuk kelompok orang kaya. YLKI menyebut bahwa ini adalah kebiijakan yang aneh. https://t.co/77ODtRBJZQ
1608012321435131907,https://twitter.com/detikcom/status/1608012321435131907,Luhut Binsar Pandjaitan menilai di negara-negara maju hampir tidak ada lagi OTT. Menurutnya dengan sistem digitalisasi dapat mengurangi korupsi dan OTT. https://t.co/VDVmpKPmO3
1608006492942106627,https://twitter.com/detikcom/status/1608006492942106627,"Jogja dipadati wisatawan saat Nataru, Sri Sultan HB X meminta warganya untuk legowo.

Via @detik_jateng https://t.co/wtsJDuL2vs"
1607999077609836545,https://twitter.com/detikcom/status/1607999077609836545,Indra Bekti dikabarkan mendadak tak sadarkan diri di kamar mandi saat di sela siarannya. Manajer Indra pun membenarkan hal itu. Kini Indra tengah di observasi di rumah sakit. https://t.co/QYHgGgH9IB
1607984415728074752,https://twitter.com/detikcom/status/1607984415728074752,Mariko Shinoda eks AKB48 ketahuan selingkuh dari sang suami berinisial A. Keduanya sudah menikah selama 3 tahun. https://t.co/pAUTRvpkWl
1607969092056616962,https://twitter.com/detikcom/status/1607969092056616962,Permainan lato-lato tengah digandrungi banyak orang. Sebanyak 250 anak-anak di Parepare mengikuti lomba lato-lato. Seperti apa keseruannya? https://t.co/1eFUMjaQ5P
1607966672207417345,https://twitter.com/detikcom/status/1607966672207417345,"Jika mengacu pada pernyataan Menteri Perhubungan Budi Karya, maka tarif KRL untuk penumpang mampu alias orang kaya bisa mencapai Rp10-15 ribu.  https://t.co/lR44ERjQ84"
1607965144155389954,https://twitter.com/detikcom/status/1607965144155389954,Mardani Ali Sera mengatakan pergantian menteri di kabinet menunjukkan tak tepatnya Presiden dalam memilih pembantunya! https://t.co/WKvGnn2Hbz
1607957532743540736,https://twitter.com/detikcom/status/1607957532743540736,"#Foto Menteri Rekonstruksi Jepang Kenya Akiba mengundurkan diri. Akiba mundur usai dikecam atas dugaan pembayaran politik ilegal kepada pembantu, istri, dan ibunya.

Foto: Getty Images https://t.co/T1uVqQ8VPx"
1607955361041993730,https://twitter.com/detikcom/status/1607955361041993730,"Tarif KRL Commuter Line disebut tidak akan mengalami kenaikan. Namun, ada penyesuaian harga tiket dan akan ada kartu baru untuk membedakan profil penumpang.  https://t.co/LR943gi6mX"
1607953409050542080,https://twitter.com/detikcom/status/1607953409050542080,Remaja 19 tahun berinisial S di Lampung ditangkap polisi. Dia ditangkap atas aksi pemerkosaan ibu kandung dan adik kandungnya yang masih usia 7 tahun. Ini tampangnya! https://t.co/3slIZtbbSs
1607952072191655941,https://twitter.com/detikcom/status/1607952072191655941,Luhut kembali bicara soal ketidaksetujuannya terhadap operasi tangkap tangan koruptor. Ia menolak bila Indonesia menjadi negara yang terkenal karena banyaknya OTT.  https://t.co/RefdnsEbAF
1607947315888721920,https://twitter.com/detikcom/status/1607947315888721920,Kementerian Perhubungan (Kemenhub) merespons adanya keluhan monopoli layanan taksi di Bandara Halim Perdanakusuma. TNI AU disebut-sebut.  https://t.co/4lya4YTjNP
1607936913171795970,https://twitter.com/detikcom/status/1607936913171795970,"Rusia tak henti melancarkan aksinya menyerang Ukraina. Presiden Ukraina, Volodymyr Zelensky, pun meminta semua negara memberikan kekuatan bagi Ukraina.  https://t.co/QxTssDZGwy"
1607930435492876290,https://twitter.com/detikcom/status/1607930435492876290,"Remaja 19 tahun berinisial S di Kabupaten Lampung Selatan, Lampung ditangkap polisi. Dia ditangkap atas aksi pemerkosaan ibu kandung dan adik kandungnya yang masih usia 7 tahun.  https://t.co/7OGPQAhw9p"
1607902978987401217,https://twitter.com/detikcom/status/1607902978987401217,Dua mantan Presiden ACT dituntut 4 tahun penjara terkait penggelapan dana Rp 117 miliar dari donasi Boeing untuk ahli waris korban kecelakaan Lion Air 610. https://t.co/5OVwZwTSoa
1607896590718537729,https://twitter.com/detikcom/status/1607896590718537729,BMKG menepis informasi yang dibeberkan peneliti BRIN terkait adanya potensi badai besar di Jabodetabek pada 28 Desember 2022. https://t.co/0jiLpfVpTL
1607829209363238914,https://twitter.com/detikcom/status/1607829209363238914,"""Itu tujuannya kan untuk menjaga kesehatan masyarakat kita semuanya,"" ujar Jokowi.

Via @detik_jabar https://t.co/hIXcXcBXrD"
1607819087605891072,https://twitter.com/detikcom/status/1607819087605891072,Eks Presiden ACT Ibnu Khajar dituntut 4 penjara di kasus penggelapan dana Rp 117 miliar dari donasi Boeing untuk ahli waris korban kecelakaan Lion Air 610. https://t.co/F44igqgJ0Y
1607768566182383618,https://twitter.com/detikcom/status/1607768566182383618,Eks Presiden ACT Ahyudin dituntut 4 tahun penjara terkait kasus penggelapan dana Rp 117 miliar dari donasi Boeing ahli waris korban kecelakaan Lion Air 610. https://t.co/i1MBRLQQum
1607751343309000725,https://twitter.com/detikcom/status/1607751343309000725,"Seorang pemuda di Lampung Selatan tega memperkosa ibu kandung dan adiknya sendiri. Aksi bejat itu dilakukan pelaku karena terpengaruh film porno.

Via: detikSumut  https://t.co/0nc0Dmlp2A"
1607741894552846336,https://twitter.com/detikcom/status/1607741894552846336,"Pria di Jakbar, R (48), menyiramkan air keras ke istrinya, SS (31), hingga korban tewas. SS sempat bertanya ke tetangganya mengenai kondisi wajahnya. https://t.co/eaVJ19gOkv"
1607735692452405251,https://twitter.com/detikcom/status/1607735692452405251,"Seorang lansia penjual tisu berinisial S (63) meninggal dunia setelah ditabrak pengendara motor gede (moge) di Jalan HOS Cokroaminoto, Menteng, Jakarta Pusat. https://t.co/wFUFEsnqno"
1607692487295901699,https://twitter.com/detikcom/status/1607692487295901699,"Presiden Jokowi menerbitkan aturan larangan penjualan rokok batangan atau eceran untuk menjaga kesehatan masyarakat. Begini reaksi pemilik warung kopi.

via @detik_jatim https://t.co/IJlMvuxhQk"
1607691268280274950,https://twitter.com/detikcom/status/1607691268280274950,Mahfud Md menegaskan Tragedi Kanjuruhan yang menewaskan 135 orang bukan pelanggaran HAM berat. Mahfud menyebut tragedi itu hanya pelanggaran biasa. https://t.co/htlkLlrCxT
1607685291673886723,https://twitter.com/detikcom/status/1607685291673886723,Taksi mahal di Bandara Halim Perdanakusuma jadi perhatian banyak traveler. Pengguna harus keluar area jika ingin transportasi yang lebih murah.  https://t.co/m7BxtwVUFv
1607682411101405184,https://twitter.com/detikcom/status/1607682411101405184,"Menhub tegaskan tarif KRL Commuter Line tidak akan naik pada 2023. Namun, akan ada kartu baru yang diterbitkan untuk membedakan profil penumpang KRL.  https://t.co/CToDXtQ5A6"
1607674455152644097,https://twitter.com/detikcom/status/1607674455152644097,"Pasti nggak asing dong sama BreadTalk? Entah detikers sadar atau tidak, satu per satu gerai tersebut telah berganti nama menjadi MAKO, lho.  https://t.co/szuh9KekcZ"
1607663125137965056,https://twitter.com/detikcom/status/1607663125137965056,"Menkopolhukam, Mahfud Md mengatakan kasus Tragedi Kanjuruhan bukan kategori pelanggaran HAM berat. Hal ini berdasarkan hasil penyelidikan Komnas HAM. Simak pernyataan Mahfud Md selengkapnya.

via @detik_jatim https://t.co/pKQS70kr7I"
1607660545062100993,https://twitter.com/detikcom/status/1607660545062100993,Layanan taksi di Bandara Halim Perdanakusuma viral di media sosial. Salah satu netizen mengeluhkan tarif taksi yang tinggi dan terbatasnya pilihan.  https://t.co/ktP1upbc1n
1607654220529909760,https://twitter.com/detikcom/status/1607654220529909760,"""Setelah mendengar Rp 600 ribu saya merasa kemahalan, tapi korban mengatakan, kalau tidak punya uang jangan BO mas. Akhirnya saya emosi dan mencekik leher korban di depan kamar mandi,"" kata Rudi. Simak pengakuan selengkapnya di sini.

via @detik_jatim https://t.co/qQu7uhc04U"
1607652916805894144,https://twitter.com/detikcom/status/1607652916805894144,"Pelarangan ibadah Natal di rumah warga Cilebut, Bogor, viral di medsos. Polisi mengatakan kejadian itu dipicu kedatangan jemaat dari luar daerah. https://t.co/nzlSlRWORM"
1607648321664913408,https://twitter.com/detikcom/status/1607648321664913408,"MUI Sumut mengeluarkan fatwa haram untuk pekerjaan 'manusia silver'. Masyarakat pun diharamkan memberi sumbangan atau uang kepada manusia silver di jalanan.

Via: detikSumut  https://t.co/tlHIslpY3x"
1607628299856912384,https://twitter.com/detikcom/status/1607628299856912384,Sejumlah daerah di Indonesia sudah mewajibkan pemilik kendaraan untuk mempunyai atau menguasai garasi. Bahkan ada ancaman denda Rp 2 juta bagi pelanggar!  https://t.co/MWMQEJQra2
1607607496310489090,https://twitter.com/detikcom/status/1607607496310489090,Masyarakat mengeluh aplikasi BCA Mobile eror. Sejak beberapa saat lalu mereka menyebut tak bisa menggunakan aplikasi tersebut. detikers merasakan hal yang sama? https://t.co/zYYHbWz6Qm
