TweetID,TweetURL,tweet
1601817190042595329,https://twitter.com/VIVAcoid/status/1601817190042595329,"Menteri Foto Bersama di Nikahan Kaesang-Erina, Luhut Beda Sendiri https://t.co/51jf952p2b https://t.co/6iaBwcQnu0"
1601735150836273152,https://twitter.com/VIVAcoid/status/1601735150836273152,Xi Jinping Tegaskan Dukungan China Bagi Palestina Merdeka https://t.co/LFJvPIDlZo
1601728472581394432,https://twitter.com/VIVAcoid/status/1601728472581394432,"Erick Thohir mengatakan prosesi pernikahan adat Jawa yang dilakukan oleh Kaesang dan Erina bisa dipakai untuk belajar masyarakat. Terutama bagi pasangan yang ingin menikah dengan memakai tradisi Jawa gaya Yogyakarta.

Baca Selengkapnya: https://t.co/oLvUwFwuvU 
____
#VIVACOID https://t.co/LjjQz75q3n"
1601601152881414144,https://twitter.com/VIVAcoid/status/1601601152881414144,Ketegasaan Erick Thohir 'Bersih-bersih' BUMN Dinilai Buat Masyarakat Puas https://t.co/qHRKTftXsw
1601590818519011328,https://twitter.com/VIVAcoid/status/1601590818519011328,Anies Baswedan Ajak Warga Makassar Pasang Badan Jelang Pilpres 2024 https://t.co/2NgohSy9mH
1601546795825659904,https://twitter.com/VIVAcoid/status/1601546795825659904,Bamsoet Tekankan Generasi Muda Tak Abaikan Pendidikan Pancasila! #vivacoid https://t.co/17PXpTZvKN https://t.co/mvzotfAbBy
1601533319979507712,https://twitter.com/VIVAcoid/status/1601533319979507712,"Temui Raja se-Nusantara, Ganjar Ingin Budaya Indonesia Semakin Dikenal Dunia https://t.co/79tUb87JJj"
1601502133131649024,https://twitter.com/VIVAcoid/status/1601502133131649024,"Penjabat Gubernur DKI Jakarta, Heru Budi Hartono, telah menaikkan honorarium tenaga ahli non-pegawai aparatur sipil negara (ASN), yang sebelumnya sebesar Rp8,2 juta menjadi Rp19.650.000.

Selengkapnya : https://t.co/JrhZuwePt7 
___
#Vivacoid #Anies #Heru https://t.co/ztASbpLt8G"
1601395532525899778,https://twitter.com/VIVAcoid/status/1601395532525899778,"Tenaga Ahli Digaji Anies Rp8,2 Juta, Dinaikkan Heru Jadi Rp29,05 Juta https://t.co/HvrnUJqj3y"
1601147161176989697,https://twitter.com/VIVAcoid/status/1601147161176989697,Jenderal Andika: Asusila Paspampres ke Kowad Bukan Pemerk*saan! https://t.co/HVEZi1th4a https://t.co/fTeqWQlUTE
1601144385315696641,https://twitter.com/VIVAcoid/status/1601144385315696641,Momen Jokowi Teken Tumpukan Dokumen di Tengah Acara Siraman Kaesang https://t.co/7HemTaVGuK
1601143884448686081,https://twitter.com/VIVAcoid/status/1601143884448686081,"Kritik KUHP Baru, Hotman Paris: Sebagian Besar Anggota DPR Bukan Ahli Pidana https://t.co/P5JGNpqNPU"
1601094807589654529,https://twitter.com/VIVAcoid/status/1601094807589654529,"Sindiran Demokrat Soal 3 Periode: Tak Berprestasi, tapi Tak Malu Minta Perpanjangan Waktu https://t.co/WekDpZlmBG"
1601088015472144385,https://twitter.com/VIVAcoid/status/1601088015472144385,"Peringatan Hari Antikorupsi, Ketua KPK Sebut Koruptor Tak Takut Penjara tapi Takut Dimiskinkan https://t.co/zyEmICW6zP"
1601079346793689093,https://twitter.com/VIVAcoid/status/1601079346793689093,Kamaruddin Sebut Polisi Cuma Seminggu Ngabdi ke Negara Sisanya ke Mafia https://t.co/ZRatDIRX2Y
1601051647731695617,https://twitter.com/VIVAcoid/status/1601051647731695617,Bamsoet Lempar Lagi Wacana Pelaksanaan Pemilu 2024 Dipikir Ulang https://t.co/VPqjD5YZKA
1601043246364626944,https://twitter.com/VIVAcoid/status/1601043246364626944,Bamsoet: Jokowi Memiliki Sense of Crisis yang Tinggi Dibanding Pemimpin yang Lain https://t.co/zcfjY5az4J
1601039693835272193,https://twitter.com/VIVAcoid/status/1601039693835272193,Peneliti: Erick Thohir Menjadi Daya Tarik untuk Bisa Menyatukan Suara Umat di Tanah Air https://t.co/YQUGwidjXI
1600966593911336960,https://twitter.com/VIVAcoid/status/1600966593911336960,Nabilah eks JKT48 Tolak Bayaran Tinggi demi Pertahankan Hijab https://t.co/bi77I2l0UQ
1600842141902962689,https://twitter.com/VIVAcoid/status/1600842141902962689,"Kepuasan Rakyat ke Pemerintah Tinggi, Bamsoet: Pengaruh Prestasi Jokowi-Ma'ruf https://t.co/BzzvqTbpi1"
1600839898923425792,https://twitter.com/VIVAcoid/status/1600839898923425792,Ada 11 Anjing Disiagakan di Pernikahan Kaesang dan Erina https://t.co/n8dX93EVha
1600766777050664960,https://twitter.com/VIVAcoid/status/1600766777050664960,"Poltracking: Kepuasan Rakyat Terhadap Kinerja Jokowi-Maruf Naik Jadi 73,2% https://t.co/RvUNR5lpD5"
1600750796995690499,https://twitter.com/VIVAcoid/status/1600750796995690499,"Laporkan Anies ke Bawaslu, Husni Jabal: Jika Dibiarkan, Jadi Preseden Buruk https://t.co/SZIZfP0F6F"
1600708785299165185,https://twitter.com/VIVAcoid/status/1600708785299165185,Ganjar Ungkap Ada 97 Pabrik Relokasi ke Jawa Tengah https://t.co/s5O5v7tvY8
1600686656507592707,https://twitter.com/VIVAcoid/status/1600686656507592707,"Majelis Ulama Indonesia (MUI) Jawa Barat (Jabar) bakal keluarkan surat edaran yang berisi pernyataan bahwa musibah atau bencana alam bukan azab dari Tuhan.
https://t.co/hzPvBmRIiP https://t.co/IDh9KR1HrV"
1600649268330901504,https://twitter.com/VIVAcoid/status/1600649268330901504,Time Nobatkan Presiden Ukraina Zelensky Sebagai People of the Year 2022 https://t.co/5OC1KsUQt4
1600551481132089344,https://twitter.com/VIVAcoid/status/1600551481132089344,Hal Ini Bikin Emak-emak di Jakarta Tertarik Dukung Ganjar Pranowo https://t.co/rHSFguUfli
1600498145678733312,https://twitter.com/VIVAcoid/status/1600498145678733312,Pengamat: Terorisme Nyata Bukan Konspirasi Buatan Aparat https://t.co/1mrx9QA8gv
1600422878809579520,https://twitter.com/VIVAcoid/status/1600422878809579520,"Bom Bunuh Diri di Polsek Astana Anyar, Moeldoko: Hentikan Ideologi Kekerasan https://t.co/mNHHZgnhyS"
1600369649618673666,https://twitter.com/VIVAcoid/status/1600369649618673666,"Politisi Partai Gerindra, Andre Rosiade mengungkapkan bahwa banyak kader Partai Gerindra yang merasa kecewa dengan Anies Baswedan karena merasa Anies telah 'menikung' Ketua Umum Partai Gerindra Prabowo Subianto.
https://t.co/OEPZc8p5Br https://t.co/sCP484xptX"
